 8.99800000e-10  1.09876302e+00  8.99800000e-10  1.09894523e+00  8.99800000e-10  6.31189755e-05  8.99800000e-10  1.09978779e+00 
 9.04800000e-10  1.09876197e+00  9.04800000e-10  1.09894519e+00  9.04800000e-10  6.34450215e-05  9.04800000e-10  1.09978802e+00 
 9.09800000e-10  1.09876091e+00  9.09800000e-10  1.09894514e+00  9.09800000e-10  6.31189721e-05  9.09800000e-10  1.09978779e+00 
 9.14800000e-10  1.09875986e+00  9.14800000e-10  1.09894511e+00  9.14800000e-10  6.34443349e-05  9.14800000e-10  1.09978802e+00 
 9.19800000e-10  1.09875881e+00  9.19800000e-10  1.09894506e+00  9.19800000e-10  6.31189680e-05  9.19800000e-10  1.09978780e+00 
 9.24800000e-10  1.09875776e+00  9.24800000e-10  1.09894503e+00  9.24800000e-10  6.34436491e-05  9.24800000e-10  1.09978802e+00 
 9.29800000e-10  1.09875670e+00  9.29800000e-10  1.09894498e+00  9.29800000e-10  6.31189634e-05  9.29800000e-10  1.09978780e+00 
 9.34800000e-10  1.09875565e+00  9.34800000e-10  1.09894494e+00  9.34800000e-10  6.34429637e-05  9.34800000e-10  1.09978802e+00 
 9.39800000e-10  1.09875460e+00  9.39800000e-10  1.09894490e+00  9.39800000e-10  6.31189580e-05  9.39800000e-10  1.09978780e+00 
 9.44800000e-10  1.09875355e+00  9.44800000e-10  1.09894486e+00  9.44800000e-10  6.34422793e-05  9.44800000e-10  1.09978802e+00 
 9.49800000e-10  1.09875249e+00  9.49800000e-10  1.09894482e+00  9.49800000e-10  6.31189520e-05  9.49800000e-10  1.09978780e+00 
 9.54800000e-10  1.09875144e+00  9.54800000e-10  1.09894478e+00  9.54800000e-10  6.34415955e-05  9.54800000e-10  1.09978802e+00 
 9.59800000e-10  1.09875039e+00  9.59800000e-10  1.09894474e+00  9.59800000e-10  6.31189450e-05  9.59800000e-10  1.09978780e+00 
 9.64800000e-10  1.09874933e+00  9.64800000e-10  1.09894470e+00  9.64800000e-10  6.34409123e-05  9.64800000e-10  1.09978802e+00 
 9.69800000e-10  1.09874828e+00  9.69800000e-10  1.09894466e+00  9.69800000e-10  6.31189377e-05  9.69800000e-10  1.09978780e+00 
 9.74800000e-10  1.09874723e+00  9.74800000e-10  1.09894462e+00  9.74800000e-10  6.34402299e-05  9.74800000e-10  1.09978802e+00 
 9.79800000e-10  1.09874618e+00  9.79800000e-10  1.09894458e+00  9.79800000e-10  6.31189294e-05  9.79800000e-10  1.09978780e+00 
 9.84800000e-10  1.09874512e+00  9.84800000e-10  1.09894454e+00  9.84800000e-10  6.34395485e-05  9.84800000e-10  1.09978802e+00 
 9.89800000e-10  1.09874407e+00  9.89800000e-10  1.09894450e+00  9.89800000e-10  6.31189204e-05  9.89800000e-10  1.09978780e+00 
 9.94800000e-10  1.09874302e+00  9.94800000e-10  1.09894446e+00  9.94800000e-10  6.34388674e-05  9.94800000e-10  1.09978802e+00 
 9.99800000e-10  1.09874197e+00  9.99800000e-10  1.09894442e+00  9.99800000e-10  6.31189110e-05  9.99800000e-10  1.09978780e+00 
 1.00000000e-09  1.09874192e+00  1.00000000e-09  1.09894442e+00  1.00000000e-09  6.34343849e-05  1.00000000e-09  1.09978802e+00 
 1.00040000e-09  1.09874469e+00  1.00040000e-09  1.09894729e+00  1.00040000e-09  8.43580072e-04  1.00040000e-09  1.10058451e+00 
 1.00120000e-09  1.09875019e+00  1.00120000e-09  1.09895302e+00  1.00120000e-09  1.96936761e-03  1.00120000e-09  1.10194252e+00 
 1.00280000e-09  1.09876080e+00  1.00280000e-09  1.09896452e+00  1.00280000e-09  2.71882723e-03  1.00280000e-09  1.10362772e+00 
 1.00600000e-09  1.09877698e+00  1.00600000e-09  1.09898762e+00  1.00600000e-09  3.19595547e-03  1.00600000e-09  1.10548853e+00 
 1.01100000e-09  1.09873615e+00  1.01100000e-09  1.09902399e+00  1.01100000e-09  6.91781743e-03  1.01100000e-09  1.10751646e+00 
 1.01600000e-09  1.09843677e+00  1.01600000e-09  1.09906080e+00  1.01600000e-09  2.06926574e-02  1.01600000e-09  1.11058429e+00 
 1.02100000e-09  1.09762219e+00  1.02100000e-09  1.09909818e+00  1.02100000e-09  4.61188115e-02  1.02100000e-09  1.11434515e+00 
 1.02600000e-09  1.09613826e+00  1.02600000e-09  1.09913634e+00  1.02600000e-09  7.76053827e-02  1.02600000e-09  1.11695292e+00 
 1.03100000e-09  1.09394868e+00  1.03100000e-09  1.09917564e+00  1.03100000e-09  1.12148069e-01  1.03100000e-09  1.11823461e+00 
 1.03600000e-09  1.09106818e+00  1.03600000e-09  1.09921670e+00  1.03600000e-09  1.48679688e-01  1.03600000e-09  1.11822126e+00 
 1.04100000e-09  1.08753008e+00  1.04100000e-09  1.09926057e+00  1.04100000e-09  1.86909994e-01  1.04100000e-09  1.11636931e+00 
 1.04600000e-09  1.08337745e+00  1.04600000e-09  1.09930888e+00  1.04600000e-09  2.27241956e-01  1.04600000e-09  1.11108133e+00 
 1.05000000e-09  1.07964810e+00  1.05000000e-09  1.09935182e+00  1.05000000e-09  2.61678617e-01  1.05000000e-09  1.10224215e+00 
 1.05050000e-09  1.07915644e+00  1.05050000e-09  1.09935182e+00  1.05050000e-09  2.63313910e-01  1.05050000e-09  1.09902089e+00 
 1.05150000e-09  1.07817764e+00  1.05150000e-09  1.09935182e+00  1.05150000e-09  2.65947979e-01  1.05150000e-09  1.09296560e+00 
 1.05350000e-09  1.07623880e+00  1.05350000e-09  1.09935182e+00  1.05350000e-09  2.68656837e-01  1.05350000e-09  1.08204163e+00 
 1.05750000e-09  1.07240441e+00  1.05750000e-09  1.09935182e+00  1.05750000e-09  2.71870099e-01  1.05750000e-09  1.06605934e+00 
 1.06250000e-09  1.06766674e+00  1.06250000e-09  1.09935182e+00  1.06250000e-09  2.74354088e-01  1.06250000e-09  1.05401601e+00 
 1.06750000e-09  1.06296989e+00  1.06750000e-09  1.09935182e+00  1.06750000e-09  2.75614637e-01  1.06750000e-09  1.04716875e+00 
 1.07250000e-09  1.05829857e+00  1.07250000e-09  1.09935182e+00  1.07250000e-09  2.76189945e-01  1.07250000e-09  1.04330443e+00 
 1.07750000e-09  1.05364389e+00  1.07750000e-09  1.09935182e+00  1.07750000e-09  2.76334262e-01  1.07750000e-09  1.04116532e+00 
 1.08250000e-09  1.04900025e+00  1.08250000e-09  1.09935182e+00  1.08250000e-09  2.76212528e-01  1.08250000e-09  1.04006984e+00 
 1.08750000e-09  1.04436427e+00  1.08750000e-09  1.09935182e+00  1.08750000e-09  2.75929973e-01  1.08750000e-09  1.03960878e+00 
 1.09250000e-09  1.03973387e+00  1.09250000e-09  1.09935182e+00  1.09250000e-09  2.75548914e-01  1.09250000e-09  1.03953220e+00 
 1.09750000e-09  1.03510779e+00  1.09750000e-09  1.09935182e+00  1.09750000e-09  2.75109384e-01  1.09750000e-09  1.03968874e+00 
 1.10250000e-09  1.03048530e+00  1.10250000e-09  1.09935182e+00  1.10250000e-09  2.74634533e-01  1.10250000e-09  1.03998487e+00 
 1.10750000e-09  1.02586594e+00  1.10750000e-09  1.09935182e+00  1.10750000e-09  2.74139752e-01  1.10750000e-09  1.04036424e+00 
 1.11250000e-09  1.02124946e+00  1.11250000e-09  1.09935182e+00  1.11250000e-09  2.73633269e-01  1.11250000e-09  1.04079158e+00 
 1.11750000e-09  1.01663573e+00  1.11750000e-09  1.09935182e+00  1.11750000e-09  2.73121195e-01  1.11750000e-09  1.04124619e+00 
 1.12250000e-09  1.01202468e+00  1.12250000e-09  1.09935182e+00  1.12250000e-09  2.72606125e-01  1.12250000e-09  1.04171469e+00 
 1.12750000e-09  1.00741629e+00  1.12750000e-09  1.09935182e+00  1.12750000e-09  2.72090706e-01  1.12750000e-09  1.04218976e+00 
 1.13250000e-09  1.00281054e+00  1.13250000e-09  1.09935182e+00  1.13250000e-09  2.71575432e-01  1.13250000e-09  1.04266624e+00 
 1.13750000e-09  9.98207463e-01  1.13750000e-09  1.09935182e+00  1.13750000e-09  2.71061665e-01  1.13750000e-09  1.04314181e+00 
 1.14250000e-09  9.93607069e-01  1.14250000e-09  1.09935182e+00  1.14250000e-09  2.70549128e-01  1.14250000e-09  1.04361432e+00 
 1.14750000e-09  9.89009389e-01  1.14750000e-09  1.09935182e+00  1.14750000e-09  2.70038713e-01  1.14750000e-09  1.04408331e+00 
 1.15250000e-09  9.84414452e-01  1.15250000e-09  1.09935182e+00  1.15250000e-09  2.69529861e-01  1.15250000e-09  1.04454776e+00 
 1.15750000e-09  9.79822290e-01  1.15750000e-09  1.09935182e+00  1.15750000e-09  2.69023296e-01  1.15750000e-09  1.04500786e+00 
 1.16250000e-09  9.75232934e-01  1.16250000e-09  1.09935182e+00  1.16250000e-09  2.68518358e-01  1.16250000e-09  1.04546301e+00 
 1.16750000e-09  9.70646416e-01  1.16750000e-09  1.09935182e+00  1.16750000e-09  2.68015711e-01  1.16750000e-09  1.04591363e+00 
 1.17250000e-09  9.66062767e-01  1.17250000e-09  1.09935182e+00  1.17250000e-09  2.67514662e-01  1.17250000e-09  1.04635927e+00 
 1.17750000e-09  9.61482021e-01  1.17750000e-09  1.09935182e+00  1.17750000e-09  2.67015854e-01  1.17750000e-09  1.04680044e+00 
 1.18250000e-09  9.56904206e-01  1.18250000e-09  1.09935182e+00  1.18250000e-09  2.66518582e-01  1.18250000e-09  1.04723671e+00 
 1.18750000e-09  9.52329354e-01  1.18750000e-09  1.09935182e+00  1.18750000e-09  2.66023483e-01  1.18750000e-09  1.04766864e+00 
 1.19250000e-09  9.47757494e-01  1.19250000e-09  1.09935182e+00  1.19250000e-09  2.65529850e-01  1.19250000e-09  1.04809581e+00 
 1.19750000e-09  9.43188657e-01  1.19750000e-09  1.09935182e+00  1.19750000e-09  2.65038317e-01  1.19750000e-09  1.04851879e+00 
 1.20250000e-09  9.38622872e-01  1.20250000e-09  1.09935181e+00  1.20250000e-09  2.64548179e-01  1.20250000e-09  1.04893716e+00 
 1.20750000e-09  9.34060167e-01  1.20750000e-09  1.09935181e+00  1.20750000e-09  2.64060069e-01  1.20750000e-09  1.04935147e+00 
 1.21250000e-09  9.29500571e-01  1.21250000e-09  1.09935181e+00  1.21250000e-09  2.63573283e-01  1.21250000e-09  1.04976133e+00 
 1.21750000e-09  9.24944112e-01  1.21750000e-09  1.09935181e+00  1.21750000e-09  2.63088453e-01  1.21750000e-09  1.05016728e+00 
 1.22250000e-09  9.20390816e-01  1.22250000e-09  1.09935181e+00  1.22250000e-09  2.62604879e-01  1.22250000e-09  1.05056891e+00 
 1.22750000e-09  9.15840712e-01  1.22750000e-09  1.09935181e+00  1.22750000e-09  2.62123192e-01  1.22750000e-09  1.05096678e+00 
 1.23250000e-09  9.11293826e-01  1.23250000e-09  1.09935181e+00  1.23250000e-09  2.61642692e-01  1.23250000e-09  1.05136046e+00 
 1.23750000e-09  9.06750185e-01  1.23750000e-09  1.09935181e+00  1.23750000e-09  2.61164012e-01  1.23750000e-09  1.05175051e+00 
 1.24250000e-09  9.02209814e-01  1.24250000e-09  1.09935181e+00  1.24250000e-09  2.60686454e-01  1.24250000e-09  1.05213651e+00 
 1.24750000e-09  8.97672739e-01  1.24750000e-09  1.09935181e+00  1.24750000e-09  2.60210648e-01  1.24750000e-09  1.05251899e+00 
 1.25250000e-09  8.93138986e-01  1.25250000e-09  1.09935181e+00  1.25250000e-09  2.59735899e-01  1.25250000e-09  1.05289756e+00 
 1.25750000e-09  8.88608580e-01  1.25750000e-09  1.09935181e+00  1.25750000e-09  2.59262839e-01  1.25750000e-09  1.05327273e+00 
 1.26250000e-09  8.84081545e-01  1.26250000e-09  1.09935181e+00  1.26250000e-09  2.58790770e-01  1.26250000e-09  1.05364411e+00 
 1.26750000e-09  8.79557907e-01  1.26750000e-09  1.09935181e+00  1.26750000e-09  2.58320325e-01  1.26750000e-09  1.05401221e+00 
 1.27250000e-09  8.75037689e-01  1.27250000e-09  1.09935181e+00  1.27250000e-09  2.57850809e-01  1.27250000e-09  1.05437662e+00 
 1.27750000e-09  8.70520916e-01  1.27750000e-09  1.09935181e+00  1.27750000e-09  2.57382853e-01  1.27750000e-09  1.05473788e+00 
 1.28250000e-09  8.66007612e-01  1.28250000e-09  1.09935181e+00  1.28250000e-09  2.56915762e-01  1.28250000e-09  1.05509556e+00 
 1.28750000e-09  8.61497800e-01  1.28750000e-09  1.09935181e+00  1.28750000e-09  2.56450168e-01  1.28750000e-09  1.05545019e+00 
 1.29250000e-09  8.56991504e-01  1.29250000e-09  1.09935181e+00  1.29250000e-09  2.55985377e-01  1.29250000e-09  1.05580135e+00 
 1.29750000e-09  8.52488747e-01  1.29750000e-09  1.09935181e+00  1.29750000e-09  2.55522017e-01  1.29750000e-09  1.05614957e+00 
 1.30250000e-09  8.47989552e-01  1.30250000e-09  1.09935181e+00  1.30250000e-09  2.55059398e-01  1.30250000e-09  1.05649442e+00 
 1.30750000e-09  8.43493942e-01  1.30750000e-09  1.09935181e+00  1.30750000e-09  2.54598147e-01  1.30750000e-09  1.05683643e+00 
 1.31250000e-09  8.39001940e-01  1.31250000e-09  1.09935181e+00  1.31250000e-09  2.54137572e-01  1.31250000e-09  1.05717518e+00 
 1.31750000e-09  8.34513569e-01  1.31750000e-09  1.09935181e+00  1.31750000e-09  2.53678300e-01  1.31750000e-09  1.05751118e+00 
 1.32250000e-09  8.30028851e-01  1.32250000e-09  1.09935181e+00  1.32250000e-09  2.53219640e-01  1.32250000e-09  1.05784401e+00 
 1.32750000e-09  8.25547809e-01  1.32750000e-09  1.09935181e+00  1.32750000e-09  2.52762218e-01  1.32750000e-09  1.05817420e+00 
 1.33250000e-09  8.21070466e-01  1.33250000e-09  1.09935181e+00  1.33250000e-09  2.52305343e-01  1.33250000e-09  1.05850132e+00 
 1.33750000e-09  8.16596843e-01  1.33750000e-09  1.09935181e+00  1.33750000e-09  2.51849637e-01  1.33750000e-09  1.05882587e+00 
 1.34250000e-09  8.12126962e-01  1.34250000e-09  1.09935181e+00  1.34250000e-09  2.51394412e-01  1.34250000e-09  1.05914746e+00 
 1.34750000e-09  8.07660848e-01  1.34750000e-09  1.09935181e+00  1.34750000e-09  2.50940288e-01  1.34750000e-09  1.05946657e+00 
 1.35250000e-09  8.03198520e-01  1.35250000e-09  1.09935181e+00  1.35250000e-09  2.50486574e-01  1.35250000e-09  1.05978280e+00 
 1.35750000e-09  7.98740002e-01  1.35750000e-09  1.09935181e+00  1.35750000e-09  2.50033892e-01  1.35750000e-09  1.06009665e+00 
 1.36250000e-09  7.94285316e-01  1.36250000e-09  1.09935181e+00  1.36250000e-09  2.49581549e-01  1.36250000e-09  1.06040771e+00 
 1.36750000e-09  7.89834485e-01  1.36750000e-09  1.09935181e+00  1.36750000e-09  2.49130163e-01  1.36750000e-09  1.06071647e+00 
 1.37250000e-09  7.85387530e-01  1.37250000e-09  1.09935181e+00  1.37250000e-09  2.48679044e-01  1.37250000e-09  1.06102253e+00 
 1.37750000e-09  7.80944474e-01  1.37750000e-09  1.09935181e+00  1.37750000e-09  2.48228806e-01  1.37750000e-09  1.06132638e+00 
 1.38250000e-09  7.76505340e-01  1.38250000e-09  1.09935181e+00  1.38250000e-09  2.47778756e-01  1.38250000e-09  1.06162761e+00 
 1.38750000e-09  7.72070150e-01  1.38750000e-09  1.09935181e+00  1.38750000e-09  2.47329509e-01  1.38750000e-09  1.06192672e+00 
 1.39250000e-09  7.67638927e-01  1.39250000e-09  1.09935181e+00  1.39250000e-09  2.46880369e-01  1.39250000e-09  1.06222329e+00 
 1.39750000e-09  7.63211695e-01  1.39750000e-09  1.09935181e+00  1.39750000e-09  2.46431947e-01  1.39750000e-09  1.06251783e+00 
 1.40250000e-09  7.58788475e-01  1.40250000e-09  1.09935181e+00  1.40250000e-09  2.45983548e-01  1.40250000e-09  1.06280991e+00 
 1.40750000e-09  7.54369291e-01  1.40750000e-09  1.09935181e+00  1.40750000e-09  2.45535778e-01  1.40750000e-09  1.06310004e+00 
 1.41250000e-09  7.49954168e-01  1.41250000e-09  1.09935181e+00  1.41250000e-09  2.45087942e-01  1.41250000e-09  1.06338780e+00 
 1.41750000e-09  7.45543128e-01  1.41750000e-09  1.09935181e+00  1.41750000e-09  2.44640641e-01  1.41750000e-09  1.06367369e+00 
 1.42250000e-09  7.41136195e-01  1.42250000e-09  1.09935181e+00  1.42250000e-09  2.44193177e-01  1.42250000e-09  1.06395730e+00 
 1.42750000e-09  7.36733395e-01  1.42750000e-09  1.09935181e+00  1.42750000e-09  2.43746149e-01  1.42750000e-09  1.06423912e+00 
 1.43250000e-09  7.32334752e-01  1.43250000e-09  1.09935181e+00  1.43250000e-09  2.43298856e-01  1.43250000e-09  1.06451874e+00 
 1.43750000e-09  7.27940290e-01  1.43750000e-09  1.09935181e+00  1.43750000e-09  2.42851891e-01  1.43750000e-09  1.06479665e+00 
 1.44250000e-09  7.23550035e-01  1.44250000e-09  1.09935181e+00  1.44250000e-09  2.42404551e-01  1.44250000e-09  1.06507246e+00 
 1.44750000e-09  7.19164014e-01  1.44750000e-09  1.09935181e+00  1.44750000e-09  2.41957425e-01  1.44750000e-09  1.06534664e+00 
 1.45250000e-09  7.14782252e-01  1.45250000e-09  1.09935181e+00  1.45250000e-09  2.41509805e-01  1.45250000e-09  1.06561879e+00 
 1.45750000e-09  7.10404776e-01  1.45750000e-09  1.09935181e+00  1.45750000e-09  2.41062275e-01  1.45750000e-09  1.06588941e+00 
 1.46250000e-09  7.06031614e-01  1.46250000e-09  1.09935181e+00  1.46250000e-09  2.40614122e-01  1.46250000e-09  1.06615809e+00 
 1.46750000e-09  7.01662793e-01  1.46750000e-09  1.09935181e+00  1.46750000e-09  2.40165924e-01  1.46750000e-09  1.06642532e+00 
 1.47250000e-09  6.97298342e-01  1.47250000e-09  1.09935181e+00  1.47250000e-09  2.39716965e-01  1.47250000e-09  1.06669070e+00 
 1.47750000e-09  6.92938292e-01  1.47750000e-09  1.09935181e+00  1.47750000e-09  2.39267813e-01  1.47750000e-09  1.06695472e+00 
 1.48250000e-09  6.88582670e-01  1.48250000e-09  1.09935181e+00  1.48250000e-09  2.38817747e-01  1.48250000e-09  1.06721698e+00 
 1.48750000e-09  6.84231509e-01  1.48750000e-09  1.09935181e+00  1.48750000e-09  2.38367330e-01  1.48750000e-09  1.06747798e+00 
 1.49250000e-09  6.79884840e-01  1.49250000e-09  1.09935181e+00  1.49250000e-09  2.37915831e-01  1.49250000e-09  1.06773731e+00 
 1.49750000e-09  6.75542695e-01  1.49750000e-09  1.09935181e+00  1.49750000e-09  2.37463804e-01  1.49750000e-09  1.06799546e+00 
 1.50250000e-09  6.71205108e-01  1.50250000e-09  1.09935181e+00  1.50250000e-09  2.37010512e-01  1.50250000e-09  1.06825205e+00 
 1.50750000e-09  6.66872114e-01  1.50750000e-09  1.09935181e+00  1.50750000e-09  2.36556499e-01  1.50750000e-09  1.06850757e+00 
 1.51250000e-09  6.62543747e-01  1.51250000e-09  1.09935181e+00  1.51250000e-09  2.36101017e-01  1.51250000e-09  1.06876162e+00 
 1.51750000e-09  6.58220046e-01  1.51750000e-09  1.09935181e+00  1.51750000e-09  2.35644601e-01  1.51750000e-09  1.06901470e+00 
 1.52250000e-09  6.53901047e-01  1.52250000e-09  1.09935181e+00  1.52250000e-09  2.35186492e-01  1.52250000e-09  1.06926642e+00 
 1.52750000e-09  6.49586791e-01  1.52750000e-09  1.09935181e+00  1.52750000e-09  2.34727211e-01  1.52750000e-09  1.06951727e+00 
 1.53250000e-09  6.45277318e-01  1.53250000e-09  1.09935181e+00  1.53250000e-09  2.34265989e-01  1.53250000e-09  1.06976689e+00 
 1.53750000e-09  6.40972671e-01  1.53750000e-09  1.09935181e+00  1.53750000e-09  2.33803331e-01  1.53750000e-09  1.07001575e+00 
 1.54250000e-09  6.36672894e-01  1.54250000e-09  1.09935181e+00  1.54250000e-09  2.33338454e-01  1.54250000e-09  1.07026348e+00 
 1.54750000e-09  6.32378032e-01  1.54750000e-09  1.09935181e+00  1.54750000e-09  2.32871847e-01  1.54750000e-09  1.07051058e+00 
 1.55250000e-09  6.28088133e-01  1.55250000e-09  1.09935181e+00  1.55250000e-09  2.32402712e-01  1.55250000e-09  1.07075668e+00 
 1.55750000e-09  6.23803247e-01  1.55750000e-09  1.09935181e+00  1.55750000e-09  2.31931519e-01  1.55750000e-09  1.07100228e+00 
 1.56250000e-09  6.19523426e-01  1.56250000e-09  1.09935181e+00  1.56250000e-09  2.31457451e-01  1.56250000e-09  1.07124702e+00 
 1.56750000e-09  6.15248724e-01  1.56750000e-09  1.09935181e+00  1.56750000e-09  2.30980957e-01  1.56750000e-09  1.07149139e+00 
 1.57250000e-09  6.10979198e-01  1.57250000e-09  1.09935181e+00  1.57250000e-09  2.30501201e-01  1.57250000e-09  1.07173503e+00 
 1.57750000e-09  6.06714906e-01  1.57750000e-09  1.09935181e+00  1.57750000e-09  2.30018606e-01  1.57750000e-09  1.07197846e+00 
 1.58250000e-09  6.02455912e-01  1.58250000e-09  1.09935181e+00  1.58250000e-09  2.29532312e-01  1.58250000e-09  1.07222132e+00 
 1.58750000e-09  5.98202279e-01  1.58750000e-09  1.09935181e+00  1.58750000e-09  2.29042717e-01  1.58750000e-09  1.07246411e+00 
 1.59250000e-09  5.93954077e-01  1.59250000e-09  1.09935181e+00  1.59250000e-09  2.28548932e-01  1.59250000e-09  1.07270651e+00 
 1.59750000e-09  5.89711377e-01  1.59750000e-09  1.09935181e+00  1.59750000e-09  2.28051327e-01  1.59750000e-09  1.07294901e+00 
 1.60250000e-09  5.85474254e-01  1.60250000e-09  1.09935181e+00  1.60250000e-09  2.27548981e-01  1.60250000e-09  1.07319129e+00 
 1.60750000e-09  5.81242788e-01  1.60750000e-09  1.09935181e+00  1.60750000e-09  2.27042229e-01  1.60750000e-09  1.07343386e+00 
 1.61250000e-09  5.77017062e-01  1.61250000e-09  1.09935181e+00  1.61250000e-09  2.26530117e-01  1.61250000e-09  1.07367640e+00 
 1.61750000e-09  5.72797165e-01  1.61750000e-09  1.09935181e+00  1.61750000e-09  2.26012943e-01  1.61750000e-09  1.07391943e+00 
 1.62250000e-09  5.68583188e-01  1.62250000e-09  1.09935181e+00  1.62250000e-09  2.25489714e-01  1.62250000e-09  1.07416263e+00 
 1.62750000e-09  5.64375230e-01  1.62750000e-09  1.09935181e+00  1.62750000e-09  2.24960685e-01  1.62750000e-09  1.07440653e+00 
 1.63250000e-09  5.60173393e-01  1.63250000e-09  1.09935181e+00  1.63250000e-09  2.24424824e-01  1.63250000e-09  1.07465083e+00 
 1.63750000e-09  5.55977787e-01  1.63750000e-09  1.09935181e+00  1.63750000e-09  2.23882340e-01  1.63750000e-09  1.07489606e+00 
 1.64250000e-09  5.51788526e-01  1.64250000e-09  1.09935181e+00  1.64250000e-09  2.23332155e-01  1.64250000e-09  1.07514192e+00 
 1.64750000e-09  5.47605732e-01  1.64750000e-09  1.09935181e+00  1.64750000e-09  2.22774430e-01  1.64750000e-09  1.07538895e+00 
 1.65250000e-09  5.43429533e-01  1.65250000e-09  1.09935181e+00  1.65250000e-09  2.22208040e-01  1.65250000e-09  1.07563686e+00 
 1.65750000e-09  5.39260064e-01  1.65750000e-09  1.09935181e+00  1.65750000e-09  2.21633095e-01  1.65750000e-09  1.07588621e+00 
 1.66250000e-09  5.35097469e-01  1.66250000e-09  1.09935181e+00  1.66250000e-09  2.21048424e-01  1.66250000e-09  1.07613669e+00 
 1.66750000e-09  5.30941898e-01  1.66750000e-09  1.09935181e+00  1.66750000e-09  2.20454085e-01  1.66750000e-09  1.07638888e+00 
 1.67250000e-09  5.26793512e-01  1.67250000e-09  1.09935181e+00  1.67250000e-09  2.19848859e-01  1.67250000e-09  1.07664248e+00 
 1.67750000e-09  5.22652478e-01  1.67750000e-09  1.09935181e+00  1.67750000e-09  2.19232758e-01  1.67750000e-09  1.07689805e+00 
 1.68250000e-09  5.18518975e-01  1.68250000e-09  1.09935181e+00  1.68250000e-09  2.18604519e-01  1.68250000e-09  1.07715530e+00 
 1.68750000e-09  5.14393190e-01  1.68750000e-09  1.09935181e+00  1.68750000e-09  2.17964112e-01  1.68750000e-09  1.07741480e+00 
 1.69250000e-09  5.10275320e-01  1.69250000e-09  1.09935181e+00  1.69250000e-09  2.17310239e-01  1.69250000e-09  1.07767626e+00 
 1.69750000e-09  5.06165573e-01  1.69750000e-09  1.09935181e+00  1.69750000e-09  2.16642839e-01  1.69750000e-09  1.07794023e+00 
 1.70250000e-09  5.02064167e-01  1.70250000e-09  1.09935181e+00  1.70250000e-09  2.15960594e-01  1.70250000e-09  1.07820641e+00 
 1.70750000e-09  4.97971332e-01  1.70750000e-09  1.09935181e+00  1.70750000e-09  2.15263426e-01  1.70750000e-09  1.07847534e+00 
 1.71250000e-09  4.93887308e-01  1.71250000e-09  1.09935181e+00  1.71250000e-09  2.14550013e-01  1.71250000e-09  1.07874671e+00 
 1.71750000e-09  4.89812346e-01  1.71750000e-09  1.09935181e+00  1.71750000e-09  2.13820284e-01  1.71750000e-09  1.07902104e+00 
 1.72250000e-09  4.85746709e-01  1.72250000e-09  1.09935181e+00  1.72250000e-09  2.13072939e-01  1.72250000e-09  1.07929799e+00 
 1.72750000e-09  4.81690670e-01  1.72750000e-09  1.09935181e+00  1.72750000e-09  2.12307939e-01  1.72750000e-09  1.07957805e+00 
 1.73250000e-09  4.77644514e-01  1.73250000e-09  1.09935181e+00  1.73250000e-09  2.11524034e-01  1.73250000e-09  1.07986084e+00 
 1.73750000e-09  4.73608536e-01  1.73750000e-09  1.09935181e+00  1.73750000e-09  2.10721249e-01  1.73750000e-09  1.08014682e+00 
 1.74250000e-09  4.69583041e-01  1.74250000e-09  1.09935181e+00  1.74250000e-09  2.09898415e-01  1.74250000e-09  1.08043558e+00 
 1.74750000e-09  4.65568345e-01  1.74750000e-09  1.09935181e+00  1.74750000e-09  2.09055652e-01  1.74750000e-09  1.08072750e+00 
 1.75250000e-09  4.61564772e-01  1.75250000e-09  1.09935180e+00  1.75250000e-09  2.08191904e-01  1.75250000e-09  1.08102213e+00 
 1.75750000e-09  4.57572656e-01  1.75750000e-09  1.09935180e+00  1.75750000e-09  2.07307418e-01  1.75750000e-09  1.08131982e+00 
 1.76250000e-09  4.53592337e-01  1.76250000e-09  1.09935180e+00  1.76250000e-09  2.06401278e-01  1.76250000e-09  1.08162003e+00 
 1.76750000e-09  4.49624163e-01  1.76750000e-09  1.09935180e+00  1.76750000e-09  2.05473878e-01  1.76750000e-09  1.08192304e+00 
 1.77250000e-09  4.45668488e-01  1.77250000e-09  1.09935180e+00  1.77250000e-09  2.04524465e-01  1.77250000e-09  1.08222829e+00 
 1.77750000e-09  4.41725669e-01  1.77750000e-09  1.09935180e+00  1.77750000e-09  2.03553598e-01  1.77750000e-09  1.08253598e+00 
 1.78250000e-09  4.37796069e-01  1.78250000e-09  1.09935180e+00  1.78250000e-09  2.02560693e-01  1.78250000e-09  1.08284547e+00 
 1.78750000e-09  4.33880054e-01  1.78750000e-09  1.09935180e+00  1.78750000e-09  2.01546479e-01  1.78750000e-09  1.08315692e+00 
 1.79250000e-09  4.29977989e-01  1.79250000e-09  1.09935180e+00  1.79250000e-09  2.00510541e-01  1.79250000e-09  1.08346965e+00 
 1.79750000e-09  4.26090243e-01  1.79750000e-09  1.09935180e+00  1.79750000e-09  1.99453770e-01  1.79750000e-09  1.08378375e+00 
 1.80250000e-09  4.22217182e-01  1.80250000e-09  1.09935180e+00  1.80250000e-09  1.98375907e-01  1.80250000e-09  1.08409850e+00 
 1.80750000e-09  4.18359171e-01  1.80750000e-09  1.09935180e+00  1.80750000e-09  1.97277989e-01  1.80750000e-09  1.08441396e+00 
